season,season_type,week,game_date,game_key,play_id,play_sequence,player_id,field_goal_result,attempt_yards,player_name,birthdate,success,age_at_attempt,age_c,age_c2,day_of_year,month,kicker_id,kicker_idx,distance_squared,distance_cubed,log_distance,is_long_attempt,is_very_long_attempt,distance_category,distance_from_sweet_spot,kicker_attempt_number,experience_in_kicks,exp_100,career_length_years,is_rookie_attempt,experience_category,is_early_season,is_late_season,is_playoffs,season_progress,importance,distance_zscore,distance_percentile,age_dist_interact,exp_dist_interact,rolling_success_rate,rolling_similar_distance_success,current_streak,player_status,days_since_last_kick
2010,Reg,13,2010-12-05,55001,2222,92,27752,Made,37,ROB BIRONAS,1978-01-29,1,32.84873374401095,0.284873374401095,0.08115283944266645,339,12,27752,18,1369,50653,3.6375861597263857,0,0,Medium-Short,2,25,24,0.24,0.30937713894592744,0,Developing,0,0,0,0.8125,1,-0.08040765295751233,0.4704122952328364,10.540314852840515,8.879999999999999,1.0,0.8,16,Retired/Injured,1751
2010,Reg,13,2010-12-05,55001,2749,114,27752,Made,30,ROB BIRONAS,1978-01-29,1,32.84873374401095,0.284873374401095,0.08115283944266645,339,12,27752,18,900,27000,3.4339872044851463,0,0,Medium-Short,5,26,25,0.25,0.30937713894592744,0,Developing,0,0,0,0.8125,1,-0.7569526639369707,0.2714890484078778,8.54620123203285,7.5,1.0,0.7391304347826086,17,Retired/Injured,1751
2010,Reg,15,2010-12-19,55034,2167,86,27752,Made,30,ROB BIRONAS,1978-01-29,1,32.8870636550308,0.28870636550308004,0.08335136548199805,353,12,27752,18,900,27000,3.4339872044851463,0,0,Medium-Short,5,27,26,0.26,0.34770704996577684,0,Developing,0,1,0,0.9375,2,-0.7569526639369707,0.2714890484078778,8.661190965092402,7.800000000000001,1.0,0.9183673469387755,18,Retired/Injured,1751
2010,Reg,17,2011-01-02,55062,702,30,27752,Made,26,ROB BIRONAS,1978-01-29,1,32.92539356605065,0.29253935660506514,0.08557927516290546,2,1,27752,18,676,17576,3.295836866004329,0,0,Short,9,28,27,0.27,0.3860369609856263,0,Developing,0,1,0,1.0625,2,-1.14354981306809,0.1619731271857169,7.606023271731694,7.0200000000000005,1.0,0.8227848101265823,19,Retired/Injured,1751
2010,Reg,17,2011-01-02,55062,1335,56,27752,Made,42,ROB BIRONAS,1978-01-29,1,32.92539356605065,0.29253935660506514,0.08557927516290546,2,1,27752,18,1764,74088,3.7612001156935624,0,0,Medium,7,29,28,0.28,0.3860369609856263,0,Developing,0,1,0,1.0625,2,0.4028387834563865,0.6193171360206148,12.286652977412736,11.760000000000002,1.0,0.797752808988764,20,Retired/Injured,1751
2010,Reg,17,2011-01-02,55062,1917,80,27752,Missed,61,ROB BIRONAS,1978-01-29,0,32.92539356605065,0.29253935660506514,0.08557927516290546,2,1,27752,18,3721,226981,4.127134385045092,1,1,Long,26,30,29,0.29,0.3860369609856263,0,Developing,0,1,0,1.0625,2,2.239175241829202,0.9958126265415056,17.844900752908973,17.689999999999998,0.9,1.0,1,Retired/Injured,1751
2011,Pre,2,2011-08-13,55436,926,37,27752,Missed,38,ROB BIRONAS,1978-01-29,0,33.53593429158111,0.3535934291581107,0.12502831314379184,225,8,27752,18,1444,54872,3.6635616461296463,0,0,Medium,3,31,30,0.3,0.9965776865160849,0,Developing,1,0,0,0.125,1,0.016241634325267432,0.5015645131603166,13.436550308008206,11.4,0.8,0.9473684210526315,2,Retired/Injured,1751
2011,Pre,3,2011-08-20,55450,1555,67,27752,Made,23,ROB BIRONAS,1978-01-29,1,33.555099247091036,0.3555099247091036,0.1263873065666725,232,8,27752,18,529,12167,3.1780538303479458,0,0,Short,12,32,31,0.31,1.0157426420260096,0,Developing,1,0,0,0.1875,1,-1.433497674916429,0.09005153690410454,8.176728268309382,7.13,0.8,0.9428571428571428,1,Retired/Injured,1751
2011,Pre,3,2011-08-20,55450,770,34,27752,Made,25,ROB BIRONAS,1978-01-29,1,33.555099247091036,0.3555099247091036,0.1263873065666725,232,8,27752,18,625,15625,3.258096538021482,0,0,Short,10,33,32,0.32,1.0157426420260096,0,Developing,1,0,0,0.1875,1,-1.2401991003508694,0.13749309773605742,8.88774811772759,8.0,0.8,0.9722222222222222,2,Retired/Injured,1751
2011,Pre,3,2011-08-20,55450,299,13,27752,Made,46,ROB BIRONAS,1978-01-29,1,33.555099247091036,0.3555099247091036,0.1263873065666725,232,8,27752,18,2116,97336,3.8501476017100584,0,0,Long,11,34,33,0.33,1.0157426420260096,0,Developing,1,0,0,0.1875,1,0.7894359325875056,0.7367476532302595,16.353456536618765,15.180000000000001,0.8,0.9459459459459459,3,Retired/Injured,1751
2011,Pre,4,2011-08-27,55466,198,7,27752,Missed,51,ROB BIRONAS,1978-01-29,0,33.57426420260096,0.35742642026009575,0.1277536458999466,239,8,27752,18,2601,132651,3.9512437185814275,1,0,Long,16,35,34,0.34,1.0349075975359343,0,Developing,1,0,0,0.25,1,1.2726823690014044,0.8852383581814836,18.228747433264882,17.34,0.7,0.6739130434782609,1,Retired/Injured,1751
2011,Pre,5,2011-09-01,55483,1241,52,27752,Made,47,ROB BIRONAS,1978-01-29,1,33.58795345653662,0.3587953456536617,0.1287341000627306,244,9,27752,18,2209,103823,3.8712010109078907,0,0,Long,12,36,35,0.35,1.0485968514715949,0,Developing,0,0,0,0.3125,1,0.8860852198702853,0.7655991165102154,16.863381245722103,16.45,0.7,0.9838709677419355,1,Retired/Injured,1751
2011,Pre,5,2011-09-01,55483,742,32,27752,Made,32,ROB BIRONAS,1978-01-29,1,33.58795345653662,0.3587953456536617,0.1287341000627306,244,9,27752,18,1024,32768,3.4965075614664802,0,0,Medium-Short,3,37,36,0.36,1.0485968514715949,0,Veteran,0,0,0,0.3125,1,-0.5636540893714111,0.32716731087796797,11.481451060917175,11.52,0.7,0.7142857142857143,2,Retired/Injured,1751
2011,Pre,5,2011-09-01,55483,2308,91,27752,Made,41,ROB BIRONAS,1978-01-29,1,33.58795345653662,0.3587953456536617,0.1287341000627306,244,9,27752,18,1681,68921,3.7376696182833684,0,0,Medium,6,38,37,0.37,1.0485968514715949,0,Veteran,0,0,0,0.3125,1,0.30618949617360675,0.590373642554758,14.710609171800131,15.17,0.7,0.9104477611940298,3,Retired/Injured,1751
2011,Reg,1,2011-09-11,55169,1851,75,27752,Missed,66,ROB BIRONAS,1978-01-29,0,33.61533196440794,0.3615331964407943,0.13070625212869796,254,9,27752,18,4356,287496,4.204692619390966,1,1,Long,31,39,38,0.38,1.0759753593429158,0,Veteran,1,0,0,0.0625,1,2.722421678243101,0.9994018037916437,23.861190965092423,25.080000000000002,0.6,1.0,1,Retired/Injured,1751
2011,Reg,2,2011-09-18,55188,2682,109,27752,Made,43,ROB BIRONAS,1978-01-29,1,33.634496919917865,0.3634496919917865,0.1320956786089245,261,9,27752,18,1849,79507,3.784189633918261,0,0,Medium,8,40,39,0.39,1.0951403148528405,0,Veteran,1,0,0,0.125,1,0.4994880707391663,0.6502392784833425,15.628336755646819,16.77,0.7,1.0,1,Retired/Injured,1751
2011,Reg,2,2011-09-18,55188,3112,127,27752,Made,39,ROB BIRONAS,1978-01-29,1,33.634496919917865,0.3634496919917865,0.1320956786089245,261,9,27752,18,1521,59319,3.6888794541139363,0,0,Medium,4,41,40,0.4,1.0951403148528405,0,Veteran,1,0,0,0.125,1,0.1128909216080472,0.5322565801582919,14.174537987679674,15.600000000000001,0.8,0.8125,2,Retired/Injured,1751
2011,Reg,2,2011-09-18,55188,983,39,27752,Missed,34,ROB BIRONAS,1978-01-29,0,33.634496919917865,0.3634496919917865,0.1320956786089245,261,9,27752,18,1156,39304,3.5553480614894135,0,0,Medium-Short,1,42,41,0.41,1.0951403148528405,0,Veteran,1,0,0,0.125,1,-0.37035551480585166,0.3865267807840972,12.357289527720742,13.94,0.7,0.9,1,Retired/Injured,1751
2011,Reg,2,2011-09-18,55188,1311,53,27752,Made,25,ROB BIRONAS,1978-01-29,1,33.634496919917865,0.3634496919917865,0.1320956786089245,261,9,27752,18,625,15625,3.258096538021482,0,0,Short,10,43,42,0.42,1.0951403148528405,0,Veteran,1,0,0,0.125,1,-1.2401991003508694,0.13749309773605742,9.086242299794662,10.5,0.7,0.7,1,Retired/Injured,1751
2011,Reg,2,2011-09-18,55188,3839,156,27752,Made,33,ROB BIRONAS,1978-01-29,1,33.634496919917865,0.3634496919917865,0.1320956786089245,261,9,27752,18,1089,35937,3.5263605246161616,0,0,Medium-Short,2,44,43,0.43,1.0951403148528405,0,Veteran,1,0,0,0.125,1,-0.46700480208863143,0.35726118166758697,11.993839835728954,14.19,0.7,0.8571428571428571,2,Retired/Injured,1751
2011,Reg,3,2011-09-25,55203,1820,71,27752,Made,46,ROB BIRONAS,1978-01-29,1,33.65366187542779,0.36536618754277866,0.1334924509995449,268,9,27752,18,2116,97336,3.8501476017100584,0,0,Long,11,45,44,0.44,1.1143052703627652,0,Veteran,1,0,0,0.1875,1,0.7894359325875056,0.7367476532302595,16.80684462696782,20.24,0.8,0.8571428571428571,3,Retired/Injured,1751
2011,Reg,4,2011-10-02,55214,2540,104,27752,Made,39,ROB BIRONAS,1978-01-29,1,33.672826830937716,0.36728268309377154,0.13489656930055982,275,10,27752,18,1521,59319,3.6888794541139363,0,0,Medium,4,46,45,0.45,1.1334702258726899,0,Veteran,1,0,0,0.25,1,0.1128909216080472,0.5322565801582919,14.32402464065709,17.55,0.8,1.0,4,Retired/Injured,1751
2011,Reg,5,2011-10-09,55235,515,18,27752,Made,29,ROB BIRONAS,1978-01-29,1,33.69199178644764,0.36919917864476376,0.13630803351196819,282,10,27752,18,841,24389,3.4011973816621555,0,0,Medium-Short,6,47,46,0.46,1.1526351813826146,0,Veteran,0,0,0,0.3125,1,-0.8536019512197505,0.24503036996134733,10.70677618069815,13.34,0.8,1.0,5,Retired/Injured,1751
2011,Reg,8,2011-10-30,55272,1884,78,27752,Made,50,ROB BIRONAS,1978-01-29,1,33.74948665297741,0.374948665297741,0.14058650160855743,303,10,27752,18,2500,125000,3.9318256327243257,1,0,Long,15,48,47,0.47,1.2101300479123889,0,Veteran,0,0,0,0.5,1,1.1760330817186246,0.8596079514080619,18.74743326488705,23.5,0.8,0.9354838709677419,6,Retired/Injured,1751
2011,Reg,8,2011-10-30,55272,507,20,27752,Made,51,ROB BIRONAS,1978-01-29,1,33.74948665297741,0.374948665297741,0.14058650160855743,303,10,27752,18,2601,132651,3.9512437185814275,1,0,Long,16,49,48,0.48,1.2101300479123889,0,Veteran,0,0,0,0.5,1,1.2726823690014044,0.8852383581814836,19.12238193018479,24.48,0.9,0.8888888888888888,7,Retired/Injured,1751
2011,Reg,9,2011-11-06,55288,506,21,27752,Made,43,ROB BIRONAS,1978-01-29,1,33.76865160848734,0.3768651608487339,0.14202734946154208,310,11,27752,18,1849,79507,3.784189633918261,0,0,Medium,8,50,49,0.49,1.2292950034223136,0,Veteran,0,0,0,0.5625,1,0.4994880707391663,0.6502392784833425,16.205201916495557,21.07,0.9,0.8571428571428571,8,Retired/Injured,1751
2011,Reg,10,2011-11-13,55296,3258,133,27752,Made,49,ROB BIRONAS,1978-01-29,1,33.78781656399726,0.37878165639972605,0.14347554322492012,317,11,27752,18,2401,117649,3.912023005428146,0,0,Long,14,51,50,0.5,1.2484599589322383,0,Veteran,0,0,0,0.625,1,1.0793837944358449,0.8313546843364623,18.560301163586576,24.5,0.9,0.5384615384615384,9,Retired/Injured,1751
2011,Reg,10,2011-11-13,55296,2910,119,27752,Made,36,ROB BIRONAS,1978-01-29,1,33.78781656399726,0.37878165639972605,0.14347554322492012,317,11,27752,18,1296,46656,3.6109179126442243,0,0,Medium-Short,1,52,51,0.51,1.2484599589322383,0,Veteran,0,0,0,0.625,1,-0.17705694024029212,0.441790907417633,13.636139630390138,18.36,1.0,1.0,10,Retired/Injured,1751
2011,Reg,10,2011-11-13,55296,954,39,27752,Made,38,ROB BIRONAS,1978-01-29,1,33.78781656399726,0.37878165639972605,0.14347554322492012,317,11,27752,18,1444,54872,3.6635616461296463,0,0,Medium,3,53,52,0.52,1.2484599589322383,0,Veteran,0,0,0,0.625,1,0.016241634325267432,0.5015645131603166,14.39370294318959,19.76,1.0,1.0,11,Retired/Injured,1751
2011,Reg,11,2011-11-20,55311,1961,76,27752,Made,46,ROB BIRONAS,1978-01-29,1,33.80698151950719,0.380698151950719,0.14493108289869272,324,11,27752,18,2116,97336,3.8501476017100584,0,0,Long,11,54,53,0.53,1.267624914442163,0,Veteran,0,0,0,0.6875,1,0.7894359325875056,0.7367476532302595,17.512114989733075,24.380000000000003,1.0,1.0,12,Retired/Injured,1751
2011,Reg,12,2011-11-27,55333,3180,124,27752,Made,52,ROB BIRONAS,1978-01-29,1,33.82614647501711,0.38261464750171115,0.14639396848285868,331,11,27752,18,2704,140608,3.970291913552122,1,0,Long,17,55,54,0.54,1.2867898699520877,0,Veteran,0,0,0,0.75,1,1.3693316562841842,0.909626357445242,19.89596167008898,28.080000000000002,1.0,0.9583333333333334,13,Retired/Injured,1751
2011,Reg,12,2011-11-27,55333,3982,156,27752,Made,38,ROB BIRONAS,1978-01-29,1,33.82614647501711,0.38261464750171115,0.14639396848285868,331,11,27752,18,1444,54872,3.6635616461296463,0,0,Medium,3,56,55,0.55,1.2867898699520877,0,Veteran,0,0,0,0.75,1,0.016241634325267432,0.5015645131603166,14.539356605065024,20.900000000000002,1.0,0.8461538461538461,14,Retired/Injured,1751
2011,Reg,12,2011-11-27,55333,1169,50,27752,Missed,42,ROB BIRONAS,1978-01-29,0,33.82614647501711,0.38261464750171115,0.14639396848285868,331,11,27752,18,1764,74088,3.7612001156935624,0,0,Medium,7,57,56,0.56,1.2867898699520877,0,Veteran,0,0,0,0.75,1,0.4028387834563865,0.6193171360206148,16.069815195071868,23.520000000000003,0.9,0.8181818181818182,1,Retired/Injured,1751
2011,Reg,12,2011-11-27,55333,1612,65,27752,Made,31,ROB BIRONAS,1978-01-29,1,33.82614647501711,0.38261464750171115,0.14639396848285868,331,11,27752,18,961,29791,3.4657359027997265,0,0,Medium-Short,4,58,57,0.57,1.2867898699520877,0,Veteran,0,0,0,0.75,1,-0.6603033766541909,0.29932817964292285,11.861054072553046,17.669999999999998,0.9,0.9032258064516129,1,Retired/Injured,1751
2011,Reg,13,2011-12-04,55341,2717,96,27752,Made,27,ROB BIRONAS,1978-01-29,1,33.84531143052703,0.3845311430527033,0.14786419997741856,338,12,27752,18,729,19683,3.332204510175204,0,0,Short,8,59,58,0.58,1.3059548254620124,0,Veteran,0,0,0,0.8125,1,-1.0469005257853101,0.18778759433094055,10.38234086242299,15.659999999999998,0.9,0.9523809523809523,2,Retired/Injured,1751
2011,Reg,13,2011-12-04,55341,3478,126,27752,Made,44,ROB BIRONAS,1978-01-29,1,33.84531143052703,0.3845311430527033,0.14786419997741856,338,12,27752,18,1936,85184,3.8066624897703196,0,0,Medium,9,60,59,0.59,1.3059548254620124,0,Veteran,0,0,0,0.8125,1,0.596137358021946,0.6792287870421498,16.919370294318945,25.959999999999997,0.9,0.9166666666666666,3,Retired/Injured,1751
2011,Reg,13,2011-12-04,55341,295,11,27752,Made,48,ROB BIRONAS,1978-01-29,1,33.84531143052703,0.3845311430527033,0.14786419997741856,338,12,27752,18,2304,110592,3.8918202981106265,0,0,Long,13,61,60,0.6,1.3059548254620124,0,Veteran,0,0,0,0.8125,1,0.9827345071530651,0.7986379532486656,18.457494866529757,28.799999999999997,0.9,0.775,4,Retired/Injured,1751
2011,Reg,14,2011-12-11,55365,1385,56,27752,Made,43,ROB BIRONAS,1978-01-29,1,33.86447638603696,0.38644763860369624,0.14934177738237303,345,12,27752,18,1849,79507,3.784189633918261,0,0,Medium,8,62,61,0.61,1.325119780971937,0,Veteran,0,1,0,0.875,2,0.4994880707391663,0.6502392784833425,16.617248459958937,26.23,0.9,0.9482758620689655,5,Retired/Injured,1751
2011,Reg,15,2011-12-18,55377,1449,60,27752,Made,53,ROB BIRONAS,1978-01-29,1,33.883641341546884,0.3883641341546884,0.1508267006977208,352,12,27752,18,2809,148877,3.9889840465642745,1,0,Long,18,63,62,0.62,1.3442847364818618,0,Veteran,0,1,0,0.9375,2,1.465980943566964,0.9353027793116142,20.583299110198485,32.86,0.9,0.7368421052631579,6,Retired/Injured,1751
2011,Reg,15,2011-12-18,55377,1977,80,27752,Made,21,ROB BIRONAS,1978-01-29,1,33.883641341546884,0.3883641341546884,0.1508267006977208,352,12,27752,18,441,9261,3.091042453358316,0,0,Short,14,64,63,0.63,1.3442847364818618,0,Veteran,0,1,0,0.9375,2,-1.6267962494819885,0.04109147800478557,8.155646817248456,13.23,0.9,0.975,7,Retired/Injured,1751
2011,Reg,16,2011-12-24,55397,467,19,27752,Made,51,ROB BIRONAS,1978-01-29,1,33.90006844626968,0.39000684462696783,0.15210533885588381,358,12,27752,18,2601,132651,3.9512437185814275,1,0,Long,16,65,64,0.64,1.3607118412046544,0,Veteran,0,1,0,1.0,2,1.2726823690014044,0.8852383581814836,19.890349075975358,32.64,0.9,0.8571428571428571,8,Retired/Injured,1751
2011,Reg,16,2011-12-24,55397,2673,108,27752,Made,51,ROB BIRONAS,1978-01-29,1,33.90006844626968,0.39000684462696783,0.15210533885588381,358,12,27752,18,2601,132651,3.9512437185814275,1,0,Long,16,66,65,0.65,1.3607118412046544,0,Veteran,0,1,0,1.0,2,1.2726823690014044,0.8852383581814836,19.890349075975358,33.15,0.9,0.9157894736842105,9,Retired/Injured,1751
2011,Reg,16,2011-12-24,55397,3301,134,27752,Made,35,ROB BIRONAS,1978-01-29,1,33.90006844626968,0.39000684462696783,0.15210533885588381,358,12,27752,18,1225,42875,3.58351893845611,0,0,Medium-Short,0,67,66,0.66,1.3607118412046544,0,Veteran,0,1,0,1.0,2,-0.2737062275230719,0.41349162525308303,13.650239561943874,23.1,1.0,1.0,10,Retired/Injured,1751
2011,Reg,17,2012-01-01,55408,1910,79,27752,Made,43,ROB BIRONAS,1978-01-29,1,33.921971252566735,0.3921971252566735,0.15381858505959883,1,1,27752,18,1849,79507,3.784189633918261,0,0,Medium,8,68,67,0.67,1.3826146475017111,0,Veteran,0,1,0,1.0625,2,0.4994880707391663,0.6502392784833425,16.86447638603696,28.810000000000002,1.0,0.8636363636363636,11,Retired/Injured,1751
2011,Reg,17,2012-01-01,55408,2408,100,27752,Made,33,ROB BIRONAS,1978-01-29,1,33.921971252566735,0.3921971252566735,0.15381858505959883,1,1,27752,18,1089,35937,3.5263605246161616,0,0,Medium-Short,2,69,68,0.68,1.3826146475017111,0,Veteran,0,1,0,1.0625,2,-0.46700480208863143,0.35726118166758697,12.942505133470226,22.44,1.0,0.9545454545454546,12,Retired/Injured,1751
2011,Reg,17,2012-01-01,55408,979,41,27752,Made,21,ROB BIRONAS,1978-01-29,1,33.921971252566735,0.3921971252566735,0.15381858505959883,1,1,27752,18,441,9261,3.091042453358316,0,0,Short,14,70,69,0.69,1.3826146475017111,0,Veteran,0,1,0,1.0625,2,-1.6267962494819885,0.04109147800478557,8.236139630390143,14.489999999999998,1.0,0.8823529411764706,13,Retired/Injured,1751
2012,Pre,2,2012-08-11,55774,1812,71,27752,Made,32,ROB BIRONAS,1978-01-29,1,34.53251197809719,0.453251197809719,0.20543664831594502,224,8,27752,18,1024,32768,3.4965075614664802,0,0,Medium-Short,3,71,70,0.7,1.9931553730321698,0,Veteran,1,0,0,0.125,1,-0.5636540893714111,0.32716731087796797,14.504038329911008,22.4,1.0,0.76,14,Retired/Injured,1751
2012,Pre,3,2012-08-17,55781,2772,115,27752,Made,23,ROB BIRONAS,1978-01-29,1,34.548939082819984,0.45489390828199844,0.20692846779207122,230,8,27752,18,529,12167,3.1780538303479458,0,0,Short,12,72,71,0.71,2.0095824777549622,0,Veteran,1,0,0,0.1875,1,-1.433497674916429,0.09005153690410454,10.462559890485965,16.33,1.0,0.8333333333333334,15,Retired/Injured,1751
2012,Pre,3,2012-08-17,55781,1356,58,27752,Made,24,ROB BIRONAS,1978-01-29,1,34.548939082819984,0.45489390828199844,0.20692846779207122,230,8,27752,18,576,13824,3.2188758248682006,0,0,Short,11,73,72,0.72,2.0095824777549622,0,Veteran,1,0,0,0.1875,1,-1.3368483876336492,0.11393337014540769,10.917453798767962,17.28,1.0,1.0,16,Retired/Injured,1751
2012,Pre,3,2012-08-17,55781,1734,75,27752,Made,48,ROB BIRONAS,1978-01-29,1,34.548939082819984,0.45489390828199844,0.20692846779207122,230,8,27752,18,2304,110592,3.8918202981106265,0,0,Long,13,74,73,0.73,2.0095824777549622,0,Veteran,1,0,0,0.1875,1,0.9827345071530651,0.7986379532486656,21.834907597535924,35.04,1.0,0.5,17,Retired/Injured,1751
2012,Pre,3,2012-08-17,55781,2137,87,27752,Missed,56,ROB BIRONAS,1978-01-29,0,34.548939082819984,0.45489390828199844,0.20692846779207122,230,8,27752,18,3136,175616,4.04305126783455,1,1,Long,21,75,74,0.74,2.0095824777549622,0,Veteran,1,0,0,0.1875,1,1.7559288054153033,0.9791091478004785,25.474058863791914,41.44,0.9,1.0,1,Retired/Injured,1751
2012,Pre,4,2012-08-23,55793,1417,59,27752,Made,39,ROB BIRONAS,1978-01-29,1,34.56536618754278,0.45653661875427787,0.20842568426358885,236,8,27752,18,1521,59319,3.6888794541139363,0,0,Medium,4,76,75,0.75,2.026009582477755,0,Veteran,1,0,0,0.25,1,0.1128909216080472,0.5322565801582919,17.804928131416837,29.25,0.9,0.0,1,Retired/Injured,1751
2012,Pre,5,2012-08-30,55819,268,11,27752,Made,24,ROB BIRONAS,1978-01-29,1,34.5845311430527,0.45845311430527,0.210179258016201,243,8,27752,18,576,13824,3.2188758248682006,0,0,Short,11,77,76,0.76,2.0451745379876796,0,Veteran,0,0,0,0.3125,1,-1.3368483876336492,0.11393337014540769,11.00287474332648,18.240000000000002,0.9,0.8387096774193549,2,Retired/Injured,1751
2012,Reg,1,2012-09-09,55513,336,14,27752,Made,28,ROB BIRONAS,1978-01-29,1,34.61190965092403,0.46119096509240265,0.21269710628286176,253,9,27752,18,784,21952,3.367295829986474,0,0,Short,7,78,77,0.77,2.0725530458590007,0,Veteran,1,0,0,0.0625,1,-0.9502512385025302,0.2172832689122032,12.913347022587274,21.560000000000002,0.9,0.7777777777777778,3,Retired/Injured,1751
2012,Reg,1,2012-09-09,55513,3382,134,27752,Made,24,ROB BIRONAS,1978-01-29,1,34.61190965092403,0.46119096509240265,0.21269710628286176,253,9,27752,18,576,13824,3.2188758248682006,0,0,Short,11,79,78,0.78,2.0725530458590007,0,Veteran,1,0,0,0.0625,1,-1.3368483876336492,0.11393337014540769,11.068583162217664,18.72,0.9,0.8,4,Retired/Injured,1751
2012,Reg,2,2012-09-16,55533,1569,64,27752,Made,23,ROB BIRONAS,1978-01-29,1,34.63107460643395,0.4631074606433948,0.21446852010357348,260,9,27752,18,529,12167,3.1780538303479458,0,0,Short,12,80,79,0.79,2.0917180013689256,0,Veteran,1,0,0,0.125,1,-1.433497674916429,0.09005153690410454,10.65147159479808,18.17,0.9,0.8205128205128205,5,Retired/Injured,1751
2012,Reg,3,2012-09-23,55544,801,34,27752,Made,31,ROB BIRONAS,1978-01-29,1,34.65023956194388,0.46502395619438774,0.21624727983467984,267,9,27752,18,961,29791,3.4657359027997265,0,0,Medium-Short,4,81,80,0.8,2.11088295687885,0,Veteran,1,0,0,0.1875,1,-0.6603033766541909,0.29932817964292285,14.41574264202602,24.8,0.9,0.7692307692307693,6,Retired/Injured,1751
2012,Reg,3,2012-09-23,55544,2096,84,27752,Made,38,ROB BIRONAS,1978-01-29,1,34.65023956194388,0.46502395619438774,0.21624727983467984,267,9,27752,18,1444,54872,3.6635616461296463,0,0,Medium,3,82,81,0.81,2.11088295687885,0,Veteran,1,0,0,0.1875,1,0.016241634325267432,0.5015645131603166,17.670910335386733,30.78,0.9,0.7551020408163265,7,Retired/Injured,1751
2012,Reg,3,2012-09-23,55544,4849,194,27752,Made,26,ROB BIRONAS,1978-01-29,1,34.65023956194388,0.46502395619438774,0.21624727983467984,267,9,27752,18,676,17576,3.295836866004329,0,0,Short,9,83,82,0.82,2.11088295687885,0,Veteran,1,0,0,0.1875,1,-1.14354981306809,0.1619731271857169,12.090622861054081,21.32,0.9,0.7567567567567568,8,Retired/Injured,1751
